,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,r1,r2,r3
181,2.6068591631497697,0.05969188057973627,-1.8337057676294346,-0.057836612377593744,-0.3198262778887562,1.1277880271116458,1.193586535476262,1.0152208918143053,0.14431001943507885,-0.4502018916658434,0.10618291944021628,-0.9250846204786352,-0.38611277608614164,-0.6378086928599359,-0.7934597298834714,0.11397066812777235,-1.3404886413664368,0.19340636718971696,0.10798392072522883,0.07386343441088038,129.20670750255445,94.0428805256976,80.95012279689
182,-0.6057149230033384,0.2992925804064919,-0.6568942789713957,0.032004149065766624,-0.9716140385106515,-0.7534178703461835,0.1846803058649084,-0.48791140814570266,1.2004139079444254,0.13653533108273744,1.301741289398798,2.013387247526623,0.6779258713392691,1.5615111967268527,-0.6777153697521061,0.4599721429391164,-1.3471262895296965,0.742095372009307,2.1573082132655035,-0.3653215513121087,97.54467371263765,514.311699353451,323.42598689194335
183,1.8188985322003248,0.13674664739923068,-0.2652375404702022,2.7030275644050836,0.17615045188769213,-0.23066166663970813,0.6841632086089545,-0.23823367505561752,-1.2498203395893641,-0.8418216318681523,-2.304211935943967,0.21896391585597508,0.29523257504060313,-0.3610092232525697,1.4419424019526008,1.1032175720536581,-0.8147560028235481,1.177184963184339,-0.41051848272973,-2.4353123317828884,247.48251528395292,-7.029897368435638,187.55632111212225
184,-1.1171864617070024,0.3099989831655551,0.5798572852951321,-1.9511018640386248,0.5835443030118876,0.1435879365051602,1.279464931657751,0.14035986984804696,-0.12951724686344077,0.41960997202411815,-0.05658848889989584,-0.09445871444200275,1.2005316584738726,1.2189707897936632,0.7597122954841684,-1.8179792253871547,1.0417246640588513,-0.1858457521927473,-1.9670697035871523,-0.8638829605897661,-224.9895920854797,-330.3047182567676,-106.82161160157763
185,-0.8251658997455379,1.117933822727152,1.2120907193227362,-1.7324945949673274,-0.6226717665523829,-0.39320100368219,1.0556942488831498,0.7528910814937849,0.5025462464541818,-1.40822676830745,-1.1693152650864689,-0.45699183382523145,-0.17868088760798354,-0.15014783201743892,-0.8546246417550657,0.034204684538075444,-1.0971438697704636,0.22623808866742148,-0.6149441025160431,0.07707861138149362,-190.523246338253,-416.778193196166,-296.8947724354397
186,-1.6076413105231968,-0.12719938398244293,-1.2960486928239283,0.16614061307833064,-1.8331704516987275,-1.1497414553678929,-0.47553444673535483,-0.4839843396005531,1.0179570524293595,-0.27362761039326816,0.4728150699278325,-0.8554826959255813,2.5031717909057107,-2.722454140991939,-1.036329196838163,0.32434571119492384,-1.1933757685433153,-0.2796127199046768,0.6992124386719866,-1.0523294696031953,-315.3102702356351,-134.32123108366346,-213.88075278902127
187,-2.5782928501405302,-0.03826128246415587,1.3226178412607723,-1.4786735963102973,0.7209891534309195,-2.229676640729981,-1.3248330557026347,0.40524002554914546,-2.0182341114311964,-0.008870932289573393,1.346673001401146,0.9431592010001667,-1.1355972655255242,0.3731223970910093,-0.6251074206936527,-0.7194723843379374,0.965264384380448,0.44485822059832236,-0.5196744782036353,1.133688498098509,-277.3039558838856,-130.88915996351884,-276.03091787676414
188,0.7567270028534282,1.3066170692950476,0.48061121524859435,0.22964305556779677,-0.07063397965197407,-1.3182762920299418,1.6348628511603471,1.675129939690226,-0.1487295878173936,1.02719478824286,1.1531696984548447,0.0233851251561811,0.2876820436757222,-0.3066882155205,0.2744601776138416,0.49891440096441453,0.9017646879402839,2.0515094640855813,-0.037717949765591174,-1.2077748224243965,385.3392369838083,372.2737121844994,228.60310491407037
189,0.03263883669087142,0.39946937260218507,-0.7825913625481332,-1.1569413972294713,-0.9323712431819872,0.3225046602899047,1.22393634423789,-1.6254922701998327,-2.28577724449495,-0.9823242722767759,0.31047275418075143,0.5009173290858575,2.0487082576988507,-1.127263792554147,-0.5318777502893286,-1.3641059938183584,-1.5714199983383004,1.137381097628914,-0.5567787728433663,1.6053559623618066,-275.84593690506256,-8.521316732835283,196.57675824800137
190,-1.1212795914817848,0.8760457766719285,-0.7158259138747501,0.0953033991536178,-0.12027193932576595,0.7810089546071515,-0.6485216295046535,0.6675849604766076,-0.9220243251771819,-0.3513349354557117,-1.5485830336213924,0.8438287744856245,0.31312341719299164,0.7950214592691726,0.645183496480902,-0.6345213234339414,1.6516389486858793,0.8881573217434416,-1.7944435850889013,0.01775254617328601,195.25089411223152,-173.84810683795726,124.91125136852483
191,1.1727568452674448,1.9412174364637491,0.5540577711159071,0.2314459225255723,0.13429649724779288,0.6464895377257707,1.3554428011054958,0.04600274725327412,0.07959786237603639,0.7211353625455816,-0.8783230771797389,0.8814075289235711,-0.23811043631205406,-0.3780078990182172,-0.8729610904537004,-0.21566763754763232,1.1701987091966037,0.6654168236917787,-0.9046143749937661,-0.9162741005637249,180.28406904227603,-84.23231714190393,132.8906023567372
192,-0.043545672078880604,1.89557477322856,1.4809924041174929,-0.31556769253452216,1.2640501705071647,0.9465485277167823,0.7985049046156689,-0.5895171324965108,0.4176751006519598,-0.9319911252835396,-1.916300765997707,0.34508618601508256,-0.9653961591817005,-0.034812314757952455,0.5903622081149456,0.3548181181783934,0.915529791724743,0.17289168478769248,-0.7654812204420857,1.211265496493013,159.83895625250446,-234.80286076522484,59.96076974646312
193,0.0999881637655518,-0.1353342339231097,-1.869731661954991,1.8115557731939131,1.4985463606698537,0.579076300875503,-0.8593992108172007,0.9498890682492921,-0.2717300398697084,-0.35928530430641653,-1.229495157708088,1.0896295229091613,2.3491085580250326,-0.41192323438595313,1.2167234924979469,-2.49116140815146,-0.47025571626635737,-0.3351431387781925,-0.9218236563202137,0.7172635437832151,130.540701664077,326.61219735118055,391.7223985626014
194,-0.35654242864278574,0.8792639051665606,0.5652002170845991,0.2745139874932834,-0.28279321010932484,-0.18292329841259092,0.47039274200915654,-0.4167916511383418,0.6546884930081445,-0.35975501660563197,-0.8511147868343866,0.4644876055772338,-2.0029484138651927,-1.2222257195919537,0.63695253999487,-1.243673114188842,1.1903614197520662,-0.6936964924644041,1.2074257491566482,-0.2913320061249465,-160.08460486318356,-345.6951399241228,-234.00097533103514
195,1.0751207489817565,1.2812696454013426,0.5282699389151054,-1.6994295196075182,2.476929133723412,-1.807262309565734,-0.9083412517079852,-0.967254737981066,-1.2425640027997056,1.6700939005830893,0.11352149647794171,-0.6713804436449524,-0.21032777286549081,0.24107897640581327,0.7897321246320076,0.14411636277968193,0.030848667053507126,-0.8166130298209866,0.3904842938743351,0.7349359742543154,-181.90403481976747,60.33241522089047,-112.77467263128304
196,-1.5137143926128271,-1.5841359430054898,-0.987179527151184,-1.5811907020321334,-0.7191533192424201,0.8950383140761154,-0.8911922254152874,-0.060660813814620775,-0.21113023882769444,0.8968393158655319,0.2671266510114834,1.6122206282554243,1.9011906857530074,0.5087250232299338,0.14679301198554937,-0.4830610516834395,-2.151815401329305,-1.803139676255945,-0.7084067669104628,-0.2685306479058323,-358.1029200421401,-97.21410800008297,58.0364256360885
197,-0.9667345298767035,-0.25908405908063087,1.2327283420682844,0.2632654875753966,-0.083332200624347,-0.0029454113325951153,-0.5348543227867003,-1.959181608735977,1.6857441919739613,0.7946412035736589,1.1974231998049074,0.11316001139278317,-0.3993300229002119,0.6952927266643856,-2.1811752376656774,-1.0588580088579944,0.4645021652142125,-0.2811940121974293,-0.39130310394045986,-0.10833388324458919,-383.43818843921207,-161.12638541148021,-224.99266118631562
198,-0.5479958187411378,0.8371544863313845,0.9639254230555709,1.1400678464951604,0.19433346333823323,-0.8370901336150396,-0.861309579697108,-0.63093083373779,-0.14734022662150623,1.0941795475214755,-0.32115903870570245,0.1996104184027828,-1.1140813582330875,-1.5856257067695927,0.4465365069407115,-0.05872042710462872,2.178562173991662,-0.21415031071118876,-0.9420601835742449,0.4790031433927589,-63.54267954789744,-158.13760981830498,-93.59852307319699
199,2.1963322345225227,-1.2849446619548281,0.5513983427782422,1.0788495665089635,0.6196566917631479,-2.159268935319768,-0.6048743990091834,-0.028901523497860945,0.4546727409425804,-0.4725008930849044,-0.34513723047659045,-0.28509551582833836,0.49325417619303186,-0.23603419015604085,-1.7606364433375037,-0.4990082644297892,-0.7510233913905242,1.2008008194284512,-1.8740555027312202,0.07969406738271223,-307.0821646877198,-67.46259885825393,-159.14755807020185
200,0.33952878740421627,1.3444339080830043,-0.05305199192510611,0.14358982547949217,0.027487633360812797,-0.8131240938463865,0.15121622133754703,-0.06309755295434644,0.7504698619350948,0.08112458341850291,0.701131200712918,-1.1245216796138953,1.2729102172474238,-0.912804486601195,0.14046697573485675,0.8221108472828129,-0.8590773163652565,3.186574911811055,0.06243170332744294,-0.8494174697163055,355.9736831464827,286.71880147675546,200.5230010292629
201,0.152354872033722,1.1210306673244714,0.19358991136754436,-0.32789471651291785,0.8743891807127275,0.15519068385897913,-0.8192578597214978,-0.409282438113104,0.26256132900192497,-0.30372602877666466,0.00020706491819709385,-0.6581164890752567,-0.6947131310890582,-0.009300321138614417,-0.8671302157109003,0.8250982646676347,-0.47622087354465903,-0.8224199323822006,-0.5240883979345925,-1.345870923473215,-180.32210253188904,-353.7856235962192,-239.75108157828384
202,0.5789098180691342,-0.4551717839537639,-0.17149560038823927,0.05245738688944395,1.1422073928855578,0.7798286407550497,-1.3772954892720999,-1.2952586206671208,1.1572445477310251,0.6569290663420881,1.0156278839944708,-0.788047623233008,0.9714123576723597,0.18745938208891083,1.568518985472554,-0.3751089949435645,-0.3433351758524492,-0.06433764737916652,-1.18755316677504,1.4338328386598447,122.79382062783789,221.34652018292908,225.1365870158248
203,-0.889252162470918,0.13161537327274178,0.8494562551043311,0.7043386011475956,0.186161955581734,0.8782139981549947,0.9120236709883057,-0.3926746535260844,0.08434103219821125,-0.022677525487341064,0.4915865075904735,-0.2313759574900389,-0.6161481288926278,0.2140143897008368,-0.8543096504143626,-1.741716619866104,1.9799483682905985,0.434376922028368,-1.031826550728435,-0.6700905738180335,12.828126153326588,-208.64172123229437,-138.65653569944214
204,0.3520386129581204,-0.6840460303790417,0.6761036382971497,-0.9740601569182217,2.317516231196855,-1.9517426090104495,-2.2082780198800926,-1.082158135827995,0.5834049157981909,0.6520802373549079,0.005085396128234085,-0.7100250868151013,-0.8588442782989592,1.5271323841551305,-0.11040116390158848,0.45507557572037044,-0.6525979093314883,0.3091577195174642,-1.1786911317962547,0.83922514466879,-126.37708669785859,-82.55387770755468,-253.26908979171583
205,-1.330226255641338,0.33237683351960967,-0.5927028229571065,0.5838830222840011,-0.8904357529426616,1.2841046951788975,0.9557039711138672,-0.01605403924858619,-0.5642898527190192,0.7704635956872266,-0.3764225545881953,0.42876125888076383,0.08739142892012171,0.3160678697299512,-0.556717897857163,-1.5072258203839384,-0.05678859588627712,-1.9899462698211248,2.583573660166567,2.1934495502883857,-62.89749058998284,278.01435821637034,171.68504874250792
206,1.007117823412373,-0.3270734308637865,1.5623545093732296,1.4744820073782556,-1.0581464312944115,0.40861074756391724,0.1949677059907586,-0.6226138999593189,-1.177031631453071,0.07321945031246505,-0.297949364813223,-1.1151262626634877,-1.18120117314888,0.45322190228289727,-1.6188225719864404,-0.6975419424751146,-0.552924016236234,1.2710300994311405,-1.7890123905014412,-0.6553275232007943,-47.55844324299956,-284.67831275021,-217.62028151813178
207,0.6105857452838231,1.0807807255546218,0.02975613949574519,-0.07016571145864703,0.6815006973726244,-1.6609609335159914,1.0531528533329035,-1.3353443587101013,0.028318376130461172,-1.2767485758203094,0.8339221545489041,0.27157883719537346,0.17770100093325383,0.4591800792284367,0.20768768716311115,0.42961821913258585,-0.03955515385665504,0.5597904479310398,0.3801978510059632,-1.0810565404082624,-102.68819563476391,-4.991391806478996,-19.587794363522413
208,-0.9811655311396816,0.4620608932518965,-1.503080301759818,-0.5975101946916416,1.4015985929464294,1.4223698616985077,0.5225141052657575,-0.6775646523356551,0.6504500925361392,-0.8082657216409264,0.7833905092825955,0.08531814256502405,-1.7258067287905967,-0.2515388860444957,0.9788580507817954,1.7388996637975789,0.4183982208886837,-0.46440426230938764,1.1941094030473725,-0.8304444065565653,169.14929794948793,-191.42265042047242,-35.716765272088494
209,0.21920418763358843,0.16179154060272016,0.7260359992293337,0.4962485662454281,0.439842886472828,1.482832866385907,0.4548758006638433,-1.3268775593670228,1.6764234178440736,-1.5031550695996019,0.3467240162419504,0.29401639930663104,-0.577004439727203,-0.33702637468137664,0.8095418882529403,0.7047894424389869,-0.010939051960085844,0.6734288127536935,-0.604029885474771,-1.0446665306312433,153.51735462583514,-189.33597992995334,85.45519895427807
210,2.8241670094027294,0.009813740396404322,-0.15378516514619175,0.8513421221731372,1.3122079936015318,-0.31722838822147553,-0.9096520258330384,-0.3190080304728533,-0.8841091410299213,0.2405807577265921,1.1433042743300137,0.21229961766047659,-1.1941586560913167,1.0363859085870253,0.9133910908021826,1.351088946337002,1.2371509754787164,-1.6539595596163144,-1.4317296965247415,-0.3039226476153726,294.5329065447755,135.38586872331015,48.78913395193112
211,-0.03347481032690589,-2.9760324740095245,-0.46760953341722744,-1.5677723475897751,0.63936284348663,0.10094697028958102,-0.9246922305235321,-1.7353107035927715,2.847009588957641,-1.366246629397111,1.3227428318797865,1.099073062553966,-1.5301309287433318,0.1311121961784342,0.5994410153062589,1.0925254146784196,1.717580205044318,0.6751644009882938,-1.275870999901924,-0.4140052351384046,-361.75045692184096,-439.6183339570007,-209.88216393019562
212,-0.03850846950070721,0.8836599374866724,-0.37061433208610595,1.4765403497258958,1.1727290192593647,1.3800913541474515,-0.6716233679380516,-0.45888426286894,0.5436001545944323,0.2606737658239071,0.6523228784134196,0.4940301862827388,1.6839276914578687,-1.5763921569842494,0.39580353343740904,-0.6255627015095294,-0.025554070991445278,-0.17262729994081963,1.0786808334312956,-0.5503051538454201,144.94032740126156,298.34271106368436,370.84840923285094
213,0.95586060652498,-0.8054016700655807,0.9637378771731072,-0.2697406066116577,-0.07912222238450871,0.25287665751566707,-0.16508266237098573,0.9310118548691044,1.1164307487822072,1.1644758470500058,0.020271892122288065,0.6252284708731023,-0.2402088710025202,-1.5322217872403114,0.40271818926982167,1.7846356069497724,2.4254125918038927,-0.8097605415999324,0.4931175272160051,-0.9646575888950566,78.87136740329947,41.378188734184896,-1.0571237305067256
214,0.8657551941701215,-0.3345012358409484,0.7746340534293368,1.7654542402810969,-0.7076694656187807,0.40498171096095553,-0.48423407286625136,-0.11473644146689901,0.44381942814622843,1.0324652605511468,-0.4749453111609562,2.1221561970126332,-0.7925207384327007,-0.6533292325737119,0.9178619470547761,-1.2608839543350452,1.2669111491866227,-1.2002964070557762,0.5049872789804571,-1.5193699659540134,33.98928070475985,-16.61789006156405,104.13817158602642
215,-0.04865235157045115,-0.7584953347000695,0.06934433703625043,0.8901984111247868,-1.0039573720814985,1.0352493347237526,-1.44964521969853,-0.9571509148950429,0.20726732939894396,-0.6500239344068982,-0.23040071420576733,-1.496529255090079,-0.9637589262106109,-0.9242331442683044,-0.92951086019241,-1.8461878622380938,-0.9218598131253132,0.03279699541158651,0.34378788154988543,-0.08343796979036086,-291.94360090375113,-343.3885609375945,-251.53967387491792
216,1.1401490385212665,-1.0150941918278686,0.006799844559997769,-0.23401985910698136,0.18474057889572446,0.4663583744463345,2.0895387216947734,0.24650477843200488,2.0236062192296393,0.15175799224874037,-0.8108575112103382,-0.31984752325484395,-1.111457956937032,-1.2575778589146163,-0.07595102364252276,0.9873345165891019,-1.6076610271180587,1.5805406865683735,0.49822174849678513,-0.835142901630023,74.52234096589235,-150.82554468543813,-53.72402801703546
217,0.3911278769327262,-0.7239647304677874,0.45899400167429094,1.186145474042299,-0.2766717717191454,1.540323979819886,-1.742771973881041,1.0230565552522393,0.11339439196668935,0.3826535514774916,-0.6443402670219842,-0.7538621136909615,1.9002684243109647,-2.7391402061374728,-0.2539517063972351,-0.55317724534727,0.4094385306422523,1.167509822986446,1.6435415091205292,1.1249325453032408,195.34467525951024,414.60864403452246,293.1008372013574
218,0.014108356253124855,0.06440752243194205,0.7963400197488324,0.5704860860796908,1.050319552276355,0.9944145282075845,-0.531411401138425,-1.4222345015068736,-0.6110011240896291,0.2739110868471789,0.5709456946038727,0.24409844350238658,-2.191978656279881,-0.8144028209931906,2.0135542946486997,1.2205506039312326,-0.19308207400661265,0.6055136511241652,0.681634223668389,-1.5231724641738478,241.74306438713512,-170.7676475818736,29.14891204733948
219,0.5779785236395572,-0.1286594463520559,0.11179915820338826,0.9552692372072055,1.184256645196173,-0.038742894989543024,-0.037893081716830875,-1.4452052644122255,0.7228268949855121,0.3569727592669261,1.4069347458917507,0.4096361186839937,-0.9928660010855455,-0.4841184945848177,0.5925303073177614,-0.6083507646793376,2.3883719928704386,0.5773635251066616,0.6662696720435232,0.08127842205619876,117.06412674393154,176.13295701404311,120.43624818505846
220,0.2034636358672231,-1.4222537095976742,-1.382799730964336,1.6871416350725648,-0.1903386780836082,0.8816397569494505,0.5389100436846587,-0.9555404406004258,-0.8756182533847572,-0.8612842013282637,-0.6465728842425266,0.0773683076476183,-0.12791759148076653,-1.081548003614395,1.4799441388900259,-0.007972641316617372,-1.0372461543264564,-0.7563507452843033,-1.6064463202575725,1.5231240772696573,91.5533984175789,-100.1816740060666,89.07149240642696
221,0.1376619408680461,0.5096892312246561,0.5278393499155871,1.3528005348967251,-0.2811640424645573,-0.4665740712027766,-0.3262337044413596,-0.8218148284213459,0.5053371476473485,-1.3394697749577562,-0.8143981874463238,-1.481580771551368,-1.1370328831474874,1.5008430302803784,-2.61813319869228,-0.6286702470308604,-1.3453354874152414,-0.5505870670007066,1.3025903967862316,0.1351903409873859,-310.23311679651846,-203.53454902588368,-309.76468172685156
222,1.0570590113565772,-0.1358730483637962,-1.1577129239412693,-0.010556434880853316,0.7458565180985776,0.9361535941282105,-0.5426968739026136,-0.13419768928545298,-0.1846109944370498,-1.4345808609043489,0.29315722532296834,-1.0895134082734554,-0.2368520491221783,1.3534515614761184,0.12345755616914253,0.7005953972771274,0.9192610916812918,-1.0622403173432842,-0.9203586163069253,0.10650540141918646,65.52086392588824,-69.07909994972124,-55.06430912360925
223,1.1969109487613523,-1.6744694604532453,-0.5912780093697056,0.16058943317175978,1.4444121950550874,1.3621324036850793,-0.42002772729416255,0.26859358104429787,-1.2276799644560572,0.820553502887897,-0.1090234199634638,-1.1031843812330935,0.033719054901053244,0.03437530902646009,-0.11961962436877134,-0.23644883673585937,-1.9046746934654637,-0.5968947847319713,-1.1148221873524142,0.18430906407810346,-117.97989529896608,-65.01890916693661,-59.322171638835385
224,-0.05171279056027103,0.995302900529223,0.9403696886232976,0.049591827661585874,-0.6299700318556897,0.40787905089749094,-0.18487517719459123,-0.2128598827563673,2.27409356914324,2.0403465989064893,0.8147307216216817,-1.4572992875838315,-1.3600235763105946,-0.3056320547856803,0.5705847001198596,-1.7577874239420725,-0.7697070992378554,0.6877638485617686,-0.9614718135105067,-0.40451508464169533,155.4872972851795,-94.41209732855175,-114.20394618640132
225,1.0706105599791862,0.3614173172731029,1.6554071130882952,0.45060341286253885,-0.7557915001583629,-1.869816339532164,0.2514736089405121,0.8555556590207121,1.0487071264165635,-1.2094769354188053,-1.2931415437586478,-0.30085974714082625,-0.7068925679873489,0.5723903111756757,-0.28313889674376713,-1.1617838439123638,-0.1942691319785193,-0.7296024698074095,1.649480894323921,0.38897872935218375,-167.73862461622716,10.43560892890691,-191.29039713726354
226,0.9468614616461799,-0.8463469915126599,-0.21048803053703335,-1.2630353535770662,-0.19860215535348436,-0.48512994209987004,0.9462436716153141,-0.03265590374030994,-0.9899153130235488,1.1475206166322423,1.2366197421429752,0.9248262123767372,-0.14342321645892908,-0.4626447418812982,1.554962727725765,-0.3300527352440008,-0.6880821265803181,-0.7472173084867436,0.06429487858758168,0.819973642346786,47.48088475459339,248.81339488041553,106.6801737871767
227,1.3592975993648058,-0.6566240707997048,0.7699687313352226,0.1829944496452604,-0.06723030719613125,-0.8342713430679655,-0.7039163254155445,0.01188043451779194,-0.08259257535129046,-0.22580674907604184,0.8739897510068825,0.9049620414941998,1.9836336524360194,0.07843924608367009,0.23614240987910107,-1.7176721483633963,-1.05470445496592,-0.14713950481410695,0.3865862299051922,1.4364295195588668,-133.11558292146165,472.5557120244751,314.7539598619175
228,0.6633830488473854,0.2727933862859796,-1.4485309420337003,0.8105949731485923,-1.133006565781397,-0.5689048530894247,1.2609516854809275,1.0696916817396078,0.6942110429452255,-0.5900259690908214,0.9583327146851411,-0.20952838151705544,-0.034313330749808996,-1.2825566930052876,0.3345576345378801,1.0958734549768259,-0.5328515408601846,0.01877772338794696,-1.0771668261585279,0.8232949943553307,407.0340134798565,189.11128822028786,58.950880178586225
229,0.16561512509672222,-0.2810231972760544,1.432988276709578,-0.8319711080785314,-0.36143419635031226,0.5945090026314696,-0.3932364091628454,0.18147788187905595,0.7664559598497087,-0.15308050448140273,-1.1714831299709862,1.1629895956773382,-1.399343047785875,-0.12698781320498045,1.7097632516645733,-0.14798874752285357,0.03395688516516826,1.3741358241501094,-1.3283517915128675,0.7156090679730908,76.68825128267945,-190.14552828809167,82.56895136780781
230,-0.5506808466567625,0.016440928619381696,-1.0043183843830081,-0.3704277144696703,-1.0694023872354967,-0.8418843502853434,1.3049402040080331,-0.5438015954613664,-0.26911080253030073,0.4221181149044621,-0.897930893380057,0.08303819981330346,-0.2644803487686226,0.6306798620978803,0.24225815662028627,-0.35160742828186803,0.2854861626880532,-0.1301955328047618,-0.15994214829883396,0.898346125075529,-173.54077865615812,-83.23823806594787,-80.53308389723998
231,0.015033925541790552,0.4307399339818508,1.1522506518727484,-0.5791288370068761,1.885788516485527,-0.4578169695901857,0.7842847532637518,1.0893798361546077,-1.5445997269056233,1.3065540677345007,0.349827912680088,-0.9062181261926946,0.033567648069006084,0.9007751317905579,0.2522130033628634,0.7921373991454693,-1.2652120359981966,-0.5996495114509319,-0.11387660773574096,-1.6984505684002509,135.14666013169676,-1.1078977806631611,-138.50384220821704
232,-1.0773760769847582,0.3131321400131553,-1.2992163634458243,-1.1115802495135512,0.12307820165618115,-0.035825578706462934,-0.032280611049470324,1.451001438131336,-0.1131280525157404,2.5115565515844236,0.6870657958589163,0.3467099776049199,0.33085130461557777,1.466540859278603,-1.5678594253654559,-0.531454551359215,0.6405429350747734,1.3764964500195378,0.8794170411374032,-1.8400777445057528,53.7641807180658,205.9901841738422,-1.8072948739598402
233,0.8918776345702746,-0.6799058967468314,-0.24072430398905076,-0.863189712166828,1.4968802738508562,2.040133885996919,-1.406719432559558,-0.5098939528656328,-0.6110850624767177,-0.6920651986646917,0.18496258734208662,-0.2981525261999003,0.3624498815945265,2.4015836610303523,-0.09731115070159116,2.004423303675171,-0.0762390173205976,-1.2270140772885358,0.18217062771210168,-0.0682025303326691,49.41561891412256,74.69573854948536,182.20448268994053
234,-0.1564092787928027,0.40073725369161306,1.1896426454852358,-0.1482228888431208,0.3915511752600938,0.5052613431742017,0.5709409939421983,0.8949300615655605,0.13734132456510456,0.9397354817471042,-0.4265996362860371,1.9687573094339588,0.040307699330247825,-0.1247181582364859,-0.3904091864216333,-0.36702261472164177,0.11835006565517724,0.7636681497189952,0.5910905313252215,-0.7606006644251391,147.6219995417786,151.94701847622457,210.99634775359806
235,-0.39039446711714254,-1.0414529517748186,-0.04233189566021276,0.8254145978230849,1.7772947680304536,-1.7262139619578896,0.8496447827066518,-0.4496501938428139,0.4838411250264615,-0.6160275437179559,1.0033658927291456,-0.2805717065985525,-3.3755791001776,0.5484632735405707,-0.2801110077500062,-0.16045004326563395,-1.9128513533478293,-0.466227391717112,0.7639029085756444,-0.34610427178001524,-201.40017234490162,-282.9112796857083,-388.61547569474584
236,-2.0150084395070906,-0.7978221214427796,0.5396547743450705,1.2937531558659603,0.37822628543151016,-1.5690990246932246,-0.23390798544489444,-0.7767739091870604,0.4795105629413033,-0.4222006848047443,2.6253055802689116,-0.9081539486076704,-1.7302221261454855,-0.16877193943790955,0.09689787603431459,-0.5300895860048698,1.8551185730353463,-0.002915151414794514,-1.1668227695340663,-0.21795090624353872,-286.09992054797203,-232.40744203207672,-350.47966269193034
237,1.1021953187712001,0.24224423248964974,-0.06602198594602875,1.9546625434624896,0.04167142213935586,-1.2444360477486953,-0.4281522530879146,-0.23379136759971708,-1.1814412615773098,0.16509955149322578,-1.8878622372223484,0.031417473466550466,0.8176863130545542,0.7025030190633578,0.8804813009141136,-0.09138126042794319,-0.08669415358537777,-0.6511762938917753,0.4732152090075886,-0.39099944152363864,65.32315399596365,176.47183604288833,74.13810682606302
238,-0.6994952201676432,0.66536893503283,-0.46913085421040895,-1.443604262169765,1.2725701629285695,-0.4829098394605177,-0.19819567637971988,-0.5764195763348439,0.1263141994832002,0.5268979236657937,-0.7961368031864954,0.9513062442994834,-0.23130094292969944,-0.9500634974661272,0.24309172766069878,-0.0827150238964932,0.5101574689151834,-1.0370660735699961,1.471034690817104,-0.1908722195531798,-271.54620073311156,-211.5924408694011,-130.42092557611713
239,-1.4924622700059929,-0.9221889054316275,0.15809487586680993,-0.5061890610853361,0.49201428056689855,-0.17951457487248015,-2.3849055089505824,-0.3930902007014615,2.0642201348524107,0.36575998609291555,-0.9546181019500601,-0.26454589870472217,-1.7106033544365142,0.5182189504454116,-0.7663225247814263,0.8942327745009349,0.3461173287977227,-1.001314654197967,-1.5679882655602675,-1.9415678006202213,-355.7761962687797,-806.5414970993077,-580.407362086138
240,1.667256841749534,0.4136162575716805,-0.16414941272177394,1.6505729632328479,0.3240364427065333,-0.6292121495294424,0.8220660780325274,-0.19547264358597383,0.8241028968557058,-1.1681778278502002,2.135586730077366,-2.2175910793587708,0.8197397172580948,0.2820342192093425,0.03352470238858753,-0.03204749416371351,0.872153105684055,-2.1239928181256356,0.29722722158508635,-1.096875079383986,59.64574732163372,201.22993515321429,-109.49522629233907
241,1.029180436127967,0.539764512828342,0.6308756035961556,0.2023833705986952,-0.05796399966830253,-1.556951086706478,0.2939493879431622,-0.010465129052729338,-1.5138305012448536,-0.9243573336303755,-0.3265358525345711,0.4612720843178312,-0.4283182577977557,-1.1709248938074537,-1.4228769078115544,0.03971382171963468,-0.7725421118422359,-1.7941435111986004,-1.1341711452777905,-0.4509940170293094,-350.0410252672513,-395.02252238651556,-416.67342833709336
242,1.1904749851934822,0.2112093992244567,-0.6160712153363237,0.6469045232565658,-1.135635904757829,-0.6844404020861826,-1.167757415899921,0.6928152103009226,0.5092953236420079,1.1464871587330383,-0.33953015666598657,1.515413815348209,-0.790017096815208,0.9609321786082614,-0.2885329006817962,-1.327798673479431,1.2746838496794863,1.0219627766781416,-0.28370672836473176,-1.1123274696705807,17.778654171469988,142.44391828278327,90.01057187955082
243,0.809861984870875,0.25149366994199174,0.2839278876047216,1.0175314239306263,1.5949202080860148,-0.46291637948632713,0.23946698878043493,-0.10140782972186395,-0.012276533502175885,-0.660147867336476,0.6550780176305259,1.0825370086829098,0.3269108642391749,0.32889153672704086,1.110499865647384,1.075390554416414,-1.3708420448290057,1.6712624603036346,-0.09800096678333993,-0.16833763423719086,373.3587187251746,385.82638275579677,415.014575708484
244,-1.0053151259972355,0.36660624701380495,0.6399029571520845,1.027151035893151,-0.4751252784446032,0.8083595496657083,0.701823040543344,-1.0674339329604994,-0.5329937194259537,-0.031261414154246076,-0.7957176635206115,-0.21800563112112403,-0.0022381164741810933,1.7464906315946216,1.5142807357204837,-0.11965890247315014,0.6369080790029854,-0.723168438829393,-1.2590649114481933,0.1699745397492694,200.3499231504441,-50.76663776885164,94.91317773663987
